        2531    -6.71036    -6.71561  0.00191669
        2532    -6.69696     -6.7156  0.00191595
        2533    -6.62111    -6.71557  0.00191556
        2534    -6.69142    -6.71556  0.00191482
        2535    -6.72734    -6.71556  0.00191407
        2536    -6.74271    -6.71557  0.00191335
        2537    -6.76239    -6.71559  0.00191268
        2538    -6.75287    -6.71561  0.00191199
        2539    -6.71171     -6.7156  0.00191123
        2540    -6.74004    -6.71561  0.00191051
        2541    -6.74133    -6.71562  0.00190978
        2542    -6.70512    -6.71562  0.00190903
        2543     -6.6924    -6.71561   0.0019083
        2544    -6.68179     -6.7156   0.0019076
        2545    -6.69863    -6.71559  0.00190686
        2546     -6.7301     -6.7156  0.00190612
        2547    -6.67624    -6.71558  0.00190544
        2548    -6.67118    -6.71556  0.00190477
        2549    -6.69164    -6.71555  0.00190404
        2550    -6.64731    -6.71553  0.00190349
        2551    -6.63629     -6.7155  0.00190299
        2552     -6.6452    -6.71547  0.00190245
        2553    -6.69054    -6.71546  0.00190173
        2554    -6.65707    -6.71544  0.00190112
        2555    -6.56977    -6.71538  0.00190123
        2556    -6.58279    -6.71533  0.00190119
        2557    -6.63753     -6.7153  0.00190069
        2558    -6.74893    -6.71531      0.0019
        2559    -6.77274    -6.71533  0.00189939
        2560    -6.69946    -6.71533  0.00189865
        2561    -6.68345    -6.71531  0.00189795
        2562    -6.69289    -6.71531  0.00189723
        2563    -6.76283    -6.71532  0.00189658
        2564    -6.69601    -6.71532  0.00189586
        2565    -6.67059     -6.7153   0.0018952
        2566    -6.64692    -6.71527  0.00189465
        2567    -6.74604    -6.71528  0.00189395
        2568    -6.69348    -6.71528  0.00189323
        2569    -6.63198    -6.71524  0.00189277
        2570     -6.5967     -6.7152   0.0018926
        2571    -6.63572    -6.71517  0.00189211
        2572    -6.70043    -6.71516  0.00189139
        2573    -6.64623    -6.71513  0.00189084
        2574    -6.73575    -6.71514  0.00189012
        2575    -6.75635    -6.71516  0.00188946
        2576    -6.71315    -6.71516  0.00188872
        2577    -6.74975    -6.71517  0.00188804
        2578    -6.72377    -6.71517  0.00188731
        2579    -6.68293    -6.71516  0.00188662
        2580    -6.74628    -6.71517  0.00188593
        2581      -6.765    -6.71519  0.00188529
        2582    -6.74051     -6.7152  0.00188459
        2583    -6.77699    -6.71523  0.00188401
        2584    -6.76847    -6.71525  0.00188339
        2585     -6.7429    -6.71526   0.0018827
        2586    -6.69066    -6.71525  0.00188199
        2587    -6.67812    -6.71523  0.00188132
        2588    -6.74939    -6.71525  0.00188064
        2589    -6.69597    -6.71524  0.00187993
        2590    -6.71787    -6.71524   0.0018792
        2591    -6.70676    -6.71524  0.00187848
        2592    -6.66479    -6.71522  0.00187786
        2593    -6.70914    -6.71522  0.00187713
        2594    -6.70734    -6.71521  0.00187641
        2595    -6.69889    -6.71521   0.0018757
        2596    -6.72254    -6.71521  0.00187498
        2597    -6.73121    -6.71522  0.00187427
        2598    -6.67739     -6.7152   0.0018736
        2599     -6.5828    -6.71515  0.00187357
        2600    -6.61383    -6.71511  0.00187326
        2601    -6.62362    -6.71508  0.00187287
        2602    -6.61429    -6.71504  0.00187255
        2603    -6.64494    -6.71501  0.00187202
        2604    -6.64963    -6.71498  0.00187147
        2605    -6.70894    -6.71498  0.00187076
        2606    -6.73231    -6.71499  0.00187005
        2607    -6.68347    -6.71498  0.00186937
        2608    -6.67701    -6.71496  0.00186871
        2609    -6.74533    -6.71497  0.00186803
        2610    -6.69682    -6.71497  0.00186733
        2611    -6.61555    -6.71493    0.001867
        2612    -6.65537    -6.71491  0.00186643
        2613    -6.67974    -6.71489  0.00186576
        2614    -6.58399    -6.71484  0.00186572
        2615    -6.57878    -6.71479  0.00186573
        2616     -6.5714    -6.71474  0.00186582
        2617    -6.66588    -6.71472   0.0018652
        2618     -6.6507    -6.71469  0.00186465
        2619    -6.68207    -6.71468  0.00186398
        2620    -6.71438    -6.71468  0.00186327
        2621    -6.71258    -6.71468  0.00186256
        2622    -6.71369    -6.71468  0.00186185
        2623    -6.65187    -6.71466  0.00186129
        2624    -6.58682    -6.71461  0.00186122
        2625    -6.60516    -6.71456  0.00186098
        2626    -6.55918    -6.71451  0.00186121
        2627    -6.54982    -6.71444  0.00186156
        2628    -6.59629     -6.7144  0.00186139
        2629    -6.52421    -6.71433  0.00186209
        2630    -6.57598    -6.71427  0.00186212
        2631    -6.59961    -6.71423  0.00186192
        2632    -6.59147    -6.71418   0.0018618
        2633    -6.61769    -6.71415  0.00186145
        2634    -6.60972    -6.71411  0.00186117
        2635     -6.5999    -6.71406  0.00186097
        2636     -6.6053    -6.71402  0.00186072
        2637    -6.58602    -6.71397  0.00186065
        2638    -6.64237    -6.71395  0.00186014
        2639    -6.67824    -6.71393  0.00185948
        2640    -6.69535    -6.71393  0.00185879
        2641    -6.70663    -6.71392  0.00185809
        2642    -6.71256    -6.71392  0.00185739
        2643    -6.69312    -6.71391   0.0018567
        2644    -6.65431    -6.71389  0.00185614
        2645    -6.67284    -6.71388   0.0018555
        2646    -6.64377    -6.71385  0.00185499
        2647    -6.60006    -6.71381  0.00185479
        2648    -6.56862    -6.71375   0.0018549
        2649    -6.62844    -6.71372  0.00185447
        2650    -6.51672    -6.71365  0.00185526
        2651    -6.55035    -6.71358  0.00185559
        2652    -6.59147    -6.71354  0.00185546
        2653    -6.63527    -6.71351  0.00185499
        2654    -6.67199    -6.71349  0.00185436
        2655    -6.71432    -6.71349  0.00185366
        2656    -6.79535    -6.71352  0.00185322
        2657    -6.85104    -6.71358  0.00185324
        2658    -6.80064    -6.71361  0.00185284
        2659    -6.80239    -6.71364  0.00185244
        2660    -6.69589    -6.71364  0.00185176
        2661    -6.55932    -6.71358  0.00185197
        2662    -6.52067     -6.7135  0.00185269
        2663    -6.53421    -6.71344  0.00185322
        2664     -6.6546    -6.71342  0.00185265
        2665    -6.70057    -6.71341  0.00185196
        2666    -6.61674    -6.71337  0.00185162
        2667    -6.61539    -6.71334  0.00185129
        2668    -6.69562    -6.71333  0.00185061
        2669     -6.7134    -6.71333  0.00184992
        2670    -6.75802    -6.71335   0.0018493
        2671     -6.7583    -6.71336  0.00184869
        2672    -6.71761    -6.71337    0.001848
        2673    -6.63354    -6.71334  0.00184755
        2674    -6.67918    -6.71332   0.0018469
        2675    -6.71143    -6.71332  0.00184621
        2676    -6.68359    -6.71331  0.00184555
        2677    -6.68482     -6.7133  0.00184489
        2678    -6.63946    -6.71327  0.00184441
        2679    -6.63397    -6.71324  0.00184396
        2680    -6.59263     -6.7132  0.00184382
        2681    -6.73948    -6.71321  0.00184316
        2682    -6.75068    -6.71322  0.00184252
        2683     -6.7141    -6.71322  0.00184184
        2684    -6.68943    -6.71321  0.00184117
        2685    -6.72303    -6.71322  0.00184049
        2686    -6.74108    -6.71323  0.00183983
        2687    -6.73297    -6.71324  0.00183916
        2688    -6.67243    -6.71322  0.00183854
        2689    -6.66656     -6.7132  0.00183794
        2690    -6.71404     -6.7132  0.00183726
        2691    -6.68339    -6.71319  0.00183661
        2692    -6.63982    -6.71316  0.00183613
        2693    -6.64245    -6.71314  0.00183563
        2694    -6.61122     -6.7131  0.00183534
        2695     -6.6431    -6.71307  0.00183485
        2696    -6.51378      -6.713  0.00183565
        2697    -6.68477    -6.71299    0.001835
        2698    -6.63162    -6.71296  0.00183457
        2699    -6.59398    -6.71292  0.00183442
        2700    -6.56805    -6.71286  0.00183453
        2701    -6.54978     -6.7128  0.00183484
        2702    -6.62722    -6.71277  0.00183443
        2703    -6.58771    -6.71272  0.00183434
        2704    -6.66123    -6.71271  0.00183376
        2705    -6.68703     -6.7127  0.00183311
        2706    -6.78294    -6.71272  0.00183261
        2707    -6.71563    -6.71272  0.00183194
        2708    -6.72225    -6.71273  0.00183126
        2709    -6.72043    -6.71273  0.00183059
        2710    -6.73363    -6.71274  0.00182993
        2711    -6.77227    -6.71276  0.00182939
        2712    -6.73577    -6.71277  0.00182873
        2713    -6.81176     -6.7128  0.00182842
        2714    -6.80971    -6.71284   0.0018281
        2715     -6.7904    -6.71287  0.00182765
        2716    -6.75696    -6.71288  0.00182705
        2717    -6.78281    -6.71291  0.00182655
        2718    -6.70073    -6.71291  0.00182589
        2719     -6.7065     -6.7129  0.00182522
        2720    -6.67677    -6.71289  0.00182459
        2721    -6.67969    -6.71288  0.00182397
        2722    -6.73017    -6.71288  0.00182331
        2723    -6.75751     -6.7129  0.00182271
        2724    -6.82197    -6.71294  0.00182248
        2725    -6.79526    -6.71297  0.00182206
        2726    -6.78894      -6.713  0.00182161
        2727    -6.83001    -6.71304  0.00182144
        2728    -6.80675    -6.71308   0.0018211
        2729    -6.76446    -6.71309  0.00182053
        2730    -6.71108    -6.71309  0.00181986
        2731    -6.73662     -6.7131  0.00181922
        2732    -6.72852    -6.71311  0.00181856
        2733    -6.77673    -6.71313  0.00181804
        2734    -6.80898    -6.71317  0.00181772
        2735    -6.80263     -6.7132  0.00181735
        2736    -6.75408    -6.71321  0.00181674
        2737    -6.64936    -6.71319  0.00181623
        2738    -6.73885     -6.7132  0.00181559
        2739    -6.74174    -6.71321  0.00181496
        2740     -6.7689    -6.71323  0.00181441
        2741    -6.79234    -6.71326  0.00181398
        2742    -6.83864    -6.71331  0.00181389
        2743    -6.77235    -6.71333  0.00181336
        2744    -6.83311    -6.71337  0.00181322
        2745    -6.83339    -6.71341  0.00181309
        2746    -6.84484    -6.71346  0.00181306
        2747     -6.8211     -6.7135  0.00181282
        2748     -6.8135    -6.71354  0.00181253
        2749    -6.83503    -6.71358  0.00181241
        2750     -6.8847    -6.71364  0.00181282
        2751    -6.91316    -6.71372  0.00181361
        2752    -6.80406    -6.71375  0.00181325
        2753    -6.84388     -6.7138   0.0018132
        2754    -6.87632    -6.71386  0.00181351
        2755    -6.88182    -6.71392  0.00181387
        2756    -6.86352    -6.71397  0.00181403
        2757    -6.91268    -6.71404   0.0018148
        2758     -6.9459    -6.71413  0.00181609
        2759    -6.85019    -6.71418   0.0018161
        2760    -6.85575    -6.71423  0.00181617
        2761    -6.81697    -6.71427  0.00181589
        2762    -6.82746    -6.71431  0.00181569
        2763    -6.77987    -6.71433  0.00181519
        2764    -6.73774    -6.71434  0.00181455
        2765    -6.69948    -6.71433  0.00181391
        2766    -6.67852    -6.71432   0.0018133
        2767    -6.64589     -6.7143  0.00181281
        2768    -6.64514    -6.71427  0.00181233
        2769    -6.63422    -6.71424   0.0018119
        2770    -6.62586    -6.71421  0.00181153
        2771    -6.66824    -6.71419  0.00181095
        2772    -6.64276    -6.71417  0.00181048
        2773    -6.62526    -6.71413  0.00181011
        2774    -6.66475    -6.71412  0.00180955
        2775    -6.62628    -6.71409  0.00180917
        2776    -6.66699    -6.71407   0.0018086
        2777    -6.74471    -6.71408  0.00180798
        2778    -6.64886    -6.71406  0.00180748
        2779    -6.58331    -6.71401  0.00180745
        2780    -6.60535    -6.71397  0.00180722
        2781    -6.62608    -6.71394  0.00180685
        2782    -6.64238    -6.71391  0.00180638
        2783    -6.67523     -6.7139  0.00180578
        2784    -6.71155     -6.7139  0.00180514
        2785     -6.7302     -6.7139   0.0018045
        2786    -6.73052    -6.71391  0.00180386
        2787     -6.7304    -6.71392  0.00180322
        2788    -6.69404    -6.71391  0.00180259
        2789    -6.69875     -6.7139  0.00180195
        2790    -6.66409    -6.71389  0.00180139
        2791    -6.65579    -6.71386  0.00180087
        2792    -6.65948    -6.71384  0.00180033
        2793    -6.73378    -6.71385   0.0017997
        2794     -6.6896    -6.71384  0.00179907
        2795     -6.7053    -6.71384  0.00179843
        2796    -6.64298    -6.71381  0.00179797
        2797    -6.63019    -6.71379  0.00179757
        2798    -6.71739    -6.71379  0.00179693
        2799    -6.73044    -6.71379   0.0017963
        2800    -6.72061    -6.71379  0.00179566
        2801    -6.81438    -6.71383  0.00179538
        2802    -6.83941    -6.71388   0.0017953
        2803    -6.85579    -6.71393  0.00179537
        2804    -6.81558    -6.71396   0.0017951
        2805      -6.807      -6.714  0.00179476
        2806    -6.91986    -6.71407  0.00179562
        2807    -6.84826    -6.71412  0.00179562
        2808    -6.84907    -6.71416  0.00179562
        2809     -6.7838    -6.71419  0.00179515
        2810    -6.82115    -6.71423  0.00179492
        2811    -6.80877    -6.71426  0.00179459
        2812    -6.77428    -6.71428  0.00179408
        2813    -6.66169    -6.71426  0.00179354
        2814    -6.67941    -6.71425  0.00179295
        2815    -6.66066    -6.71423  0.00179241
        2816     -6.7059    -6.71423  0.00179178
        2817    -6.78445    -6.71425  0.00179132
        2818    -6.77802    -6.71428  0.00179082
        2819    -6.77559     -6.7143  0.00179032
        2820    -6.73778    -6.71431   0.0017897
        2821    -6.77787    -6.71433  0.00178921
        2822    -6.66773    -6.71431  0.00178865
        2823    -6.73672    -6.71432  0.00178804
        2824    -6.77532    -6.71434  0.00178754
        2825    -6.80864    -6.71438  0.00178721
        2826    -6.78243     -6.7144  0.00178674
        2827    -6.77166    -6.71442  0.00178623
        2828     -6.8808    -6.71448  0.00178656
        2829    -6.84701    -6.71453  0.00178655
        2830    -6.77666    -6.71455  0.00178605
        2831    -6.83906    -6.71459  0.00178596
        2832    -6.82912    -6.71463  0.00178579
        2833    -6.83817    -6.71468  0.00178569
        2834    -6.75727    -6.71469  0.00178512
        2835    -6.75118     -6.7147  0.00178454
        2836    -6.69657     -6.7147  0.00178392
        2837    -6.71826     -6.7147  0.00178329
        2838    -6.76331    -6.71472  0.00178275
        2839    -6.78184    -6.71474  0.00178228
        2840     -6.7739    -6.71476  0.00178177
        2841    -6.77722    -6.71478  0.00178128
        2842    -6.82731    -6.71482  0.00178109
        2843    -6.77822    -6.71484  0.00178061
        2844    -6.70283    -6.71484  0.00177998
        2845    -6.63539    -6.71481  0.00177958
        2846    -6.66085    -6.71479  0.00177905
        2847    -6.65157    -6.71477  0.00177857
        2848     -6.7324    -6.71478  0.00177795
        2849     -6.7848     -6.7148   0.0017775
        2850    -6.77085    -6.71482  0.00177698
        2851    -6.76642    -6.71484  0.00177645
        2852    -6.74981    -6.71485  0.00177587
        2853    -6.79894    -6.71488  0.00177549
        2854    -6.79496    -6.71491  0.00177509
        2855     -6.7527    -6.71492  0.00177452
        2856    -6.71802    -6.71492   0.0017739
        2857    -6.69062    -6.71492   0.0017733
        2858    -6.78595    -6.71494  0.00177285
        2859    -6.72014    -6.71494  0.00177223
        2860    -6.75514    -6.71496  0.00177167
        2861    -6.73348    -6.71496  0.00177106
        2862    -6.73062    -6.71497  0.00177045
        2863    -6.74068    -6.71498  0.00176986
        2864     -6.7564    -6.71499   0.0017693
        2865    -6.71493    -6.71499  0.00176868
        2866    -6.74322      -6.715  0.00176809
        2867    -6.78978    -6.71503  0.00176767
        2868    -6.79269    -6.71505  0.00176726
        2869    -6.87038    -6.71511  0.00176747
        2870    -6.79173    -6.71514  0.00176706
        2871    -6.74153    -6.71514  0.00176647
        2872    -6.72966    -6.71515  0.00176586
        2873    -6.75143    -6.71516  0.00176529
        2874    -6.75375    -6.71518  0.00176472
        2875    -6.72589    -6.71518  0.00176411
        2876    -6.67662    -6.71517  0.00176355
        2877    -6.60517    -6.71513  0.00176335
        2878     -6.6218     -6.7151  0.00176304
        2879    -6.58113    -6.71505  0.00176304
        2880    -6.65238    -6.71503  0.00176256
        2881    -6.66606    -6.71501  0.00176203
        2882    -6.69135      -6.715  0.00176144
        2883      -6.571    -6.71495  0.00176154
        2884    -6.52116    -6.71488  0.00176221
        2885    -6.55244    -6.71483   0.0017625
        2886     -6.5016    -6.71475  0.00176343
        2887    -6.62629    -6.71472  0.00176309
        2888    -6.61596    -6.71469  0.00176281
        2889    -6.59909    -6.71465  0.00176265
        2890    -6.52355    -6.71458  0.00176328
        2891    -6.59033    -6.71454   0.0017632
        2892    -6.60526     -6.7145  0.00176299
        2893    -6.58386    -6.71446  0.00176296
        2894    -6.61594    -6.71442  0.00176268
        2895     -6.5774    -6.71438  0.00176271
        2896    -6.52116    -6.71431  0.00176336
        2897    -6.56553    -6.71426   0.0017635
        2898    -6.66552    -6.71424  0.00176297
        2899    -6.78998    -6.71427  0.00176256
        2900     -6.7717    -6.71429  0.00176206
        2901    -6.66802    -6.71427  0.00176153
        2902    -6.68443    -6.71426  0.00176095
        2903    -6.69433    -6.71425  0.00176036
        2904    -6.69703    -6.71425  0.00175976
        2905    -6.71202    -6.71425  0.00175915
        2906    -6.69738    -6.71424  0.00175856
        2907    -6.67926    -6.71423  0.00175799
        2908    -6.66461    -6.71421  0.00175747
        2909    -6.74944    -6.71422  0.00175691
        2910    -6.76795    -6.71424   0.0017564
        2911    -6.80233    -6.71427  0.00175606
        2912    -6.76192    -6.71429  0.00175553
        2913    -6.69356    -6.71428  0.00175495
        2914    -6.73064    -6.71429  0.00175435
        2915    -6.67496    -6.71427   0.0017538
        2916    -6.65276    -6.71425  0.00175333
        2917    -6.73774    -6.71426  0.00175275
        2918     -6.7538    -6.71427   0.0017522
        2919    -6.73907    -6.71428  0.00175162
        2920    -6.72641    -6.71429  0.00175102
        2921    -6.69539    -6.71428  0.00175044
        2922    -6.64533    -6.71426     0.00175
        2923    -6.67057    -6.71424  0.00174946
        2924    -6.77073    -6.71426  0.00174897
        2925    -6.73119    -6.71427  0.00174838
        2926    -6.74661    -6.71428  0.00174782
        2927    -6.73361    -6.71429  0.00174723
        2928    -6.77273    -6.71431  0.00174675
        2929    -6.84941    -6.71435  0.00174676
        2930    -6.84949     -6.7144  0.00174678
        2931    -6.87925    -6.71445  0.00174708
        2932    -6.90905    -6.71452  0.00174775
        2933    -6.80109    -6.71455   0.0017474
        2934     -6.9025    -6.71461  0.00174798
        2935     -6.8525    -6.71466  0.00174802
        2936    -6.79744    -6.71469  0.00174765
        2937    -6.79281    -6.71472  0.00174726
        2938    -6.76589    -6.71473  0.00174675
        2939    -6.62407     -6.7147  0.00174643
        2940     -6.7021     -6.7147  0.00174584
        2941    -6.73633    -6.71471  0.00174526
        2942     -6.7021     -6.7147  0.00174467
        2943    -6.74619    -6.71471  0.00174411
        2944    -6.79874    -6.71474  0.00174375
        2945    -6.87905     -6.7148  0.00174405
        2946    -6.80088    -6.71483  0.00174371
        2947      -6.767    -6.71484   0.0017432
        2948    -6.72626    -6.71485  0.00174262
        2949    -6.66958    -6.71483  0.00174209
        2950    -6.74318    -6.71484  0.00174153
        2951    -6.74273    -6.71485  0.00174096
        2952    -6.74179    -6.71486   0.0017404
        2953    -6.72974    -6.71486  0.00173982
        2954    -6.72087    -6.71487  0.00173923
        2955    -6.71185    -6.71487  0.00173864
        2956    -6.74498    -6.71488  0.00173808
        2957    -6.73262    -6.71488   0.0017375
        2958    -6.73309    -6.71489  0.00173693
        2959    -6.65721    -6.71487  0.00173645
        2960     -6.6842    -6.71486  0.00173589
        2961    -6.68387    -6.71485  0.00173534
        2962    -6.60929    -6.71481  0.00173512
        2963    -6.73544    -6.71482  0.00173455
        2964    -6.76061    -6.71483  0.00173403
        2965    -6.68716    -6.71483  0.00173347
        2966    -6.77924    -6.71485  0.00173302
        2967    -6.80442    -6.71488   0.0017327
        2968     -6.7685     -6.7149  0.00173221
        2969    -6.71803     -6.7149  0.00173163
        2970    -6.65297    -6.71488  0.00173117
        2971    -6.61062    -6.71484  0.00173095
        2972    -6.64048    -6.71482  0.00173054
        2973    -6.62624    -6.71479  0.00173022
        2974    -6.64987    -6.71476  0.00172977
        2975    -6.67325    -6.71475  0.00172925
        2976    -6.73237    -6.71476  0.00172868
        2977    -6.79706    -6.71478  0.00172832
        2978     -6.7802    -6.71481  0.00172788
        2979    -6.80002    -6.71483  0.00172753
        2980    -6.76976    -6.71485  0.00172705
        2981    -6.79681    -6.71488  0.00172669
        2982    -6.79628    -6.71491  0.00172633
        2983    -6.87484    -6.71496  0.00172658
        2984    -6.88125    -6.71502   0.0017269
        2985    -6.82049    -6.71505  0.00172669
        2986    -6.85729     -6.7151  0.00172677
        2987    -6.82148    -6.71513  0.00172655
        2988    -6.68505    -6.71512  0.00172601
        2989    -6.60461    -6.71509  0.00172582
        2990    -6.68519    -6.71508  0.00172528
        2991    -6.73476    -6.71508  0.00172471
        2992    -6.82763    -6.71512  0.00172455
        2993    -6.84132    -6.71516  0.00172448
        2994    -6.92964    -6.71524   0.0017254
        2995    -6.87012    -6.71529  0.00172559
        2996    -6.80946    -6.71532   0.0017253
        2997    -6.87447    -6.71537  0.00172555
        2998    -6.84359    -6.71541   0.0017255
        2999    -6.88624    -6.71547  0.00172587
        3000     -6.8336    -6.71551  0.00172574
        3001    -6.78781    -6.71554  0.00172533
        3002    -6.76086    -6.71555  0.00172482
        3003    -6.78171    -6.71557  0.00172439
        3004    -6.85684    -6.71562  0.00172446
        3005     -6.8126    -6.71565  0.00172419
        3006    -6.87021     -6.7157  0.00172438
        3007    -6.90149    -6.71576  0.00172491
        3008    -6.94015    -6.71584  0.00172595
        3009    -6.92433    -6.71591  0.00172677
        3010     -6.9096    -6.71597  0.00172739
        3011     -6.9318    -6.71604   0.0017283
        3012    -6.93448    -6.71612  0.00172925
        3013    -6.83389    -6.71616  0.00172912
        3014     -6.7714    -6.71617  0.00172864
        3015    -6.74943    -6.71619   0.0017281
        3016    -6.78736    -6.71621  0.00172769
        3017    -6.76102    -6.71622  0.00172718
        3018    -6.64548     -6.7162  0.00172677
        3019    -6.65127    -6.71618  0.00172633
        3020     -6.6455    -6.71616  0.00172592
        3021     -6.7079    -6.71615  0.00172535
        3022     -6.7332    -6.71616  0.00172479
        3023    -6.72729    -6.71616  0.00172422
        3024    -6.72559    -6.71617  0.00172365
        3025    -6.68203    -6.71615  0.00172312
        3026    -6.62518    -6.71612  0.00172281
        3027    -6.68506    -6.71611  0.00172228
        3028    -6.73316    -6.71612  0.00172172
        3029    -6.73867    -6.71613  0.00172116
        3030    -6.75211    -6.71614  0.00172064
        3031    -6.79481    -6.71616  0.00172026
        3032    -6.80071    -6.71619  0.00171992
        3033    -6.77535    -6.71621  0.00171947
        3034    -6.70937    -6.71621   0.0017189
        3035    -6.72006    -6.71621  0.00171834
        3036     -6.6567    -6.71619  0.00171788
        3037    -6.72925     -6.7162  0.00171732
        3038    -6.68051    -6.71618   0.0017168
        3039    -6.71272    -6.71618  0.00171623
        3040    -6.72559    -6.71619  0.00171567
        3041     -6.7315    -6.71619  0.00171511
        3042    -6.70301    -6.71619  0.00171455
        3043    -6.57159    -6.71614  0.00171465
        3044    -6.66744    -6.71612  0.00171416
        3045    -6.67939    -6.71611  0.00171364
        3046    -6.70905    -6.71611  0.00171308
        3047    -6.75455    -6.71612  0.00171256
        3048    -6.75653    -6.71613  0.00171205
        3049    -6.75043    -6.71615  0.00171153
        3050    -6.72798    -6.71615  0.00171097
        3051    -6.66436    -6.71613   0.0017105
        3052    -6.68276    -6.71612  0.00170997
        3053    -6.67761    -6.71611  0.00170946
        3054    -6.75243    -6.71612  0.00170894
        3055     -6.7144    -6.71612  0.00170838
        3056    -6.69122    -6.71611  0.00170784
        3057    -6.63633    -6.71609  0.00170748
        3058    -6.62087    -6.71606  0.00170721
        3059    -6.63726    -6.71603  0.00170684
        3060    -6.63982      -6.716  0.00170647
        3061    -6.72838    -6.71601  0.00170591
        3062    -6.64482    -6.71599  0.00170551
        3063    -6.66672    -6.71597  0.00170503
        3064    -6.65489    -6.71595  0.00170459
        3065    -6.66234    -6.71593  0.00170413
        3066    -6.71728    -6.71593  0.00170357
        3067    -6.73647    -6.71594  0.00170303
        3068    -6.65831    -6.71592  0.00170258
        3069    -6.67406    -6.71591  0.00170208
        3070    -6.68281     -6.7159  0.00170156
        3071     -6.6801    -6.71588  0.00170104
        3072    -6.69905    -6.71588   0.0017005
        3073    -6.69054    -6.71587  0.00169996
        3074    -6.72768    -6.71587  0.00169942
        3075    -6.64487    -6.71585  0.00169902
        3076    -6.66721    -6.71584  0.00169854
        3077    -6.63549    -6.71581  0.00169819
        3078    -6.65082    -6.71579  0.00169777
        3079     -6.5813    -6.71574  0.00169778
        3080    -6.53319    -6.71569  0.00169826
        3081    -6.47931    -6.71561  0.00169944
        3082      -6.524    -6.71555  0.00170003
        3083    -6.61681    -6.71551  0.00169978
        3084    -6.63624    -6.71549  0.00169942
        3085    -6.61826    -6.71546  0.00169916
        3086    -6.56652    -6.71541   0.0016993
        3087     -6.5467    -6.71535  0.00169963
        3088    -6.66402    -6.71534  0.00169916
        3089    -6.67566    -6.71532  0.00169866
        3090    -6.76227    -6.71534  0.00169817
        3091    -6.66736    -6.71532   0.0016977
        3092    -6.72781    -6.71533  0.00169715
        3093    -6.77261    -6.71535   0.0016967
        3094    -6.75972    -6.71536  0.00169622
        3095     -6.6535    -6.71534  0.00169579
        3096    -6.69935    -6.71534  0.00169525
        3097    -6.76733    -6.71535  0.00169478
        3098    -6.78472    -6.71538  0.00169438
        3099    -6.77958     -6.7154  0.00169396
        3100     -6.6529    -6.71538  0.00169354
        3101    -6.75696    -6.71539  0.00169304
        3102    -6.70993    -6.71539   0.0016925
        3103    -6.77456    -6.71541  0.00169206
        3104    -6.79737    -6.71543  0.00169172
        3105    -6.82401    -6.71547  0.00169154
        3106    -6.80409     -6.7155  0.00169123
        3107    -6.80074    -6.71552  0.00169091
        3108     -6.7689    -6.71554  0.00169045
        3109    -6.74053    -6.71555  0.00168993
        3110    -6.67289    -6.71554  0.00168944
        3111    -6.72595    -6.71554   0.0016889
        3112    -6.76765    -6.71556  0.00168844
        3113    -6.75235    -6.71557  0.00168794
        3114    -6.83608    -6.71561  0.00168784
        3115    -6.80144    -6.71563  0.00168753
        3116    -6.81445    -6.71567  0.00168728
        3117     -6.7961    -6.71569  0.00168694
        3118    -6.80943    -6.71572  0.00168667
        3119    -6.83073    -6.71576  0.00168653
        3120    -6.78996    -6.71578  0.00168616
        3121    -6.74024    -6.71579  0.00168563
        3122    -6.63554    -6.71576  0.00168529
        3123    -6.60528    -6.71573  0.00168512
        3124    -6.60923    -6.71569  0.00168493
        3125    -6.62554    -6.71567  0.00168463
        3126    -6.61609    -6.71563   0.0016844
        3127    -6.63964    -6.71561  0.00168403
        3128    -6.65264    -6.71559  0.00168361
        3129     -6.7555     -6.7156  0.00168312
        3130    -6.78485    -6.71562  0.00168273
        3131    -6.78723    -6.71565  0.00168235
        3132    -6.77225    -6.71567  0.00168191
        3133    -6.79765    -6.71569  0.00168158
        3134    -6.81871    -6.71572  0.00168136
        3135     -6.7865    -6.71575  0.00168098
        3136    -6.78911    -6.71577   0.0016806
        3137    -6.74326    -6.71578  0.00168009
        3138    -6.80126    -6.71581  0.00167978
        3139    -6.73125    -6.71581  0.00167925
        3140    -6.76799    -6.71583   0.0016788
        3141    -6.85169    -6.71587  0.00167882
        3142    -6.87604    -6.71592  0.00167906
        3143    -6.82763    -6.71596   0.0016789
        3144    -6.83771      -6.716  0.00167881
        3145    -6.84595    -6.71604  0.00167879
        3146    -6.83066    -6.71607  0.00167865
        3147    -6.81241     -6.7161  0.00167839
        3148    -6.76605    -6.71612  0.00167794
        3149     -6.7407    -6.71613  0.00167742
        3150    -6.78072    -6.71615  0.00167701
        3151    -6.72913    -6.71615  0.00167649
        3152     -6.6489    -6.71613  0.00167609
        3153    -6.63329    -6.71611  0.00167577
        3154    -6.66173    -6.71609  0.00167532
        3155    -6.66433    -6.71607  0.00167487
        3156    -6.68274    -6.71606  0.00167437
        3157    -6.63527    -6.71604  0.00167404
        3158    -6.63216    -6.71601  0.00167372
        3159    -6.58469    -6.71597  0.00167371
        3160    -6.55784    -6.71592  0.00167393
        3161     -6.6649     -6.7159  0.00167347
        3162    -6.69839     -6.7159  0.00167295
        3163    -6.72576     -6.7159  0.00167243
        3164    -6.74324    -6.71591  0.00167192
        3165    -6.63642    -6.71588  0.00167158
        3166    -6.59995    -6.71585  0.00167145
        3167    -6.59074    -6.71581  0.00167139
